url,title,classified_method,secondary_method,method_certainty,article_relevance_score,models_agreeing_high,disagreement_type,m1_decision_p1,m2old_decision_p1,m2new_decision_p1,m3_decision_p1,m4_decision_p1,m5_decision_p1,m6_decision_p1
https://www.theguardian.com/environment/2014/feb/28/badger-cull-humaneness-test-tb-cattle,"Badger cull failed humaneness test, independent panel finds",method_case_study,method_expert_qual,LOW,0.3853658389198351,4,method_disagree,0.8,0.2,0.8,0.598331777738913,0.43106247736873465,0.5916392803192139,0.6499999999999999
https://www.theguardian.com/artanddesign/architecture-design-blog/2013/mar/25/government-architecture-review-terry-farrell,What should the government's architecture review focus on?,method_rct,,LOW,0.12422882042635756,1,outlier_high,0.2,0.05,0.8,0.6511693906811393,0.49159143754333545,0.31776413321495056,0.15000000000000002
https://www.theguardian.com/world/2014/jan/13/national-curriculum-review-premature-say-parents-and-teachers,"National curriculum review premature, say parents and teachers",method_expert_qual,method_gut,LOW,0.17688200691411546,1,outlier_high,0.8,0.05,0.2,0.5107721270238744,0.3722912538417637,0.19702599942684174,0.15000000000000002
https://www.theguardian.com/environment/2014/sep/12/marine-reserves-review-coalition-says-recreational-fishers-have-been-left-out,Marine reserves review: Coalition says recreational fishers have been left out,method_expert_qual,method_expert_secondary,LOW,0.28528580012463556,4,method_disagree,0.8,0.2,0.8,0.5398616239244328,0.35143745654249103,0.32333752512931824,0.35
https://www.theguardian.com/politics/2014/may/08/labour-demands-new-consultation-land-registry-privatisation,Labour demands new consultation on Land Registry privatisation plans,method_gut,method_expert_qual,LOW,0.23608928025648776,3,method_disagree,0.8,0.05,0.2,0.805437942344857,0.4463285619166331,0.5397100448608398,0.15000000000000002
https://www.theguardian.com/media/2013/sep/16/bbc-review-news-current-affairs,BBC to review performance of news and current affairs output,method_rct,,LOW,0.11024576722827586,1,outlier_high,0.2,0.05,0.8,0.48735441482035635,0.39108106230002604,0.40402159094810486,0.25
https://www.theguardian.com/media/2012/aug/02/stuart-prebble-lead-bbc-impartiality-review,Stuart Prebble to lead BBC impartiality review,method_case_study,method_rct,LOW,0.20130149525893185,2,method_disagree,0.2,0.05,0.8,0.5376792783569662,0.39108106230002604,0.19259397685527802,0.44999999999999996
https://www.theguardian.com/environment/2015/apr/15/green-groups-accuse-eu-shale-gas-panel-of-fracking-lobby-takeover,Green groups accuse EU shale gas panel of fracking lobby takeover,method_expert_qual,,LOW,0.166952981330762,1,outlier_high,0.8,0.05,0.2,0.48592948812401215,0.35143745654249103,0.18130433559417725,0.15000000000000002
https://www.theguardian.com/local-government-network/2014/jan/21/improving-council-library-waste-services-workshop,Improving council library and waste services – workshop,method_case_study,method_prepost,LOW,0.20498315947250662,2,method_disagree,0.05,0.05,0.8,0.7094337878767083,0.48324510240864,0.18352939188480377,0.15000000000000002
https://www.theguardian.com/environment/2013/nov/05/badger-cull-somerset-fail-target-government,Extended badger cull in Somerset still fails to reach government target,method_case_study,method_gut,LOW,0.3376815820867064,4,method_disagree,0.8,0.2,0.8,0.48382580764607486,0.3974022699208566,0.5228673815727234,0.44999999999999996
https://www.theguardian.com/local-government-network/2013/dec/03/crisis-funds-council-winter-heat-eat,How to make council crisis funds go further this winter – talkpoint,method_prepost,method_case_study,LOW,0.17222901046696265,2,method_disagree,0.2,0.2,0.2,0.8699248209389148,0.5561070844637526,0.25283175706863403,0.15000000000000002
https://www.theguardian.com/education/2014/mar/02/councils-cut-free-school-buses-parents,Councils cut free school buses in blow to parents' freedom of choice,method_gut,method_prepost,LOW,0.2704801975396845,3,method_disagree,0.8,0.2,0.8,0.7069690732221128,0.298010536558232,0.6091153621673584,0.05
https://www.theguardian.com/local-government-network/2013/oct/02/1,How can councils be effective online? – live discussion,method_prepost,method_rct,LOW,0.1446241920383412,2,method_disagree,0.05,0.05,0.05,0.8215901268763774,0.48324510240864,0.3077053427696228,0.25
https://www.theguardian.com/science/2014/feb/27/mitochondrial-transfer-consultation-launched-uk,Consultation on babies with three people's DNA,method_expert_qual,method_rct,LOW,0.16287167427849902,2,method_disagree,0.2,0.05,0.2,0.6245149123195595,0.5614326205974107,0.671349823474884,0.25
https://www.theguardian.com/uk-news/2013/nov/22/scrap-police-crime-commissioners-labour-inquiry,"Scrap police and crime commissioners, says Labour-backed inquiry",method_expert_qual,method_case_study,LOW,0.36105951695447464,4,method_disagree,0.8,0.05,0.8,0.651347672258428,0.35143745654249103,0.6324415802955627,0.55
https://www.theguardian.com/local-government-network/2013/jun/10/planning-arrangements-councils,Councils will be left powerless by new planning arrangements,method_gut,method_prepost,LOW,0.3665607525082085,4,method_disagree,0.8,0.05,0.8,0.755181627522385,0.3883539970344979,0.7300540804862976,0.05
https://www.theguardian.com/society/2015/feb/13/reporting-of-female-genital-mutilation-to-be-made-mandatory,Reporting of female genital mutilation to be made mandatory,method_gut,method_rct,LOW,0.2694900335251937,2,method_disagree,0.2,0.8,0.8,0.6514450064894668,0.3627934701862671,0.716783881187439,0.15000000000000002
https://www.theguardian.com/uk-news/2015/feb/25/scottish-plans-central-nhs-identity-database-spark-privacy-criticism,Scottish plans for central identity database spark privacy criticism,method_gut,method_rct,LOW,0.19880773674843058,2,method_disagree,0.8,0.2,0.2,0.6743353615877334,0.35143745654249103,0.47022145986557007,0.15000000000000002
https://www.theguardian.com/science/2013/jul/22/tramadol-painkiller-ban-sale-considered,"Tramadol painkiller could be banned from public sale, say ministers",method_expert_qual,method_expert_secondary,LOW,0.2447834853365539,3,method_disagree,0.8,0.05,0.8,0.5720941932258526,0.3180141899227427,0.5220291614532471,0.44999999999999996
https://www.theguardian.com/environment/2014/apr/12/ipcc-report-world-must-switch-clean-sources-energy,IPCC report: world must urgently switch to clean sources of energy,method_rct,method_expert_secondary,LOW,0.09784663704542823,2,method_disagree,0.2,0.05,0.05,0.4377494998359812,0.35143745654249103,0.32234275341033936,0.25
https://www.theguardian.com/society/2014/jun/10/government-plain-cigarette-packaging-delay-tobacco,Government urged to act quickly on plain cigarette packaging,method_expert_qual,method_expert_secondary,LOW,0.28591122187393836,3,method_disagree,0.8,0.2,0.2,0.6924105929765578,0.6722772515811941,0.1955193281173706,0.6499999999999999
https://www.theguardian.com/world/2014/jun/23/coalition-plan-for-temporary-protection-visas-may-hit-roadblock-in-senate,Coalition plan for temporary protection visas may hit roadblock in Senate,method_gut,method_rct,LOW,0.17990678822650807,2,method_disagree,0.2,0.05,0.8,0.5608834295141197,0.35143745654249103,0.4148324728012085,0.1
https://www.theguardian.com/media/2014/jul/25/london-live-ofcom-slash-local-programming,London Live applies to Ofcom to slash local programming,method_gut,,LOW,0.18449026620758308,1,outlier_high,0.8,0.05,0.8,0.5307099933377153,0.4859721676741681,0.1566898077726364,0.05
https://www.theguardian.com/society/2014/apr/28/cyril-smith-abuse-police-alleged-rochdale-cover-up,Cyril Smith abuse: police to investigate alleged Rochdale cover-up,method_expert_qual,,LOW,0.16962693296956569,1,outlier_high,0.8,0.05,0.05,0.5681748083847588,0.3180141899227427,0.22697371244430542,0.1
https://www.theguardian.com/world/2013/nov/06/asylum-seeker-two-month-health-screen-casts-doubt-on-two-day-policy,Asylum seeker two-month health screen casts doubt on two-day policy,method_gut,method_expert_qual,LOW,0.2610381669300127,4,method_disagree,0.8,0.2,0.2,0.7920356534940272,0.27794598110792046,0.35773271322250366,0.5
https://www.theguardian.com/business/2014/jun/20/ofgem-biggest-every-energy-sector-investigation-big-six-gas-electricity,Ofgem to unveil biggest ever energy sector investigation,method_expert_qual,method_expert_secondary,LOW,0.2610728209304534,3,method_disagree,0.8,0.05,0.8,0.5254947793453424,0.44232160239402696,0.3138870596885681,0.25
https://www.theguardian.com/education/2013/jul/12/primary-pupils-free-school-meals,"All primary pupils should have free school meals, report recommends",method_expert_qual,method_case_study,LOW,0.4172744780822634,4,method_disagree,0.8,0.8,0.8,0.6239685735476915,0.3722912538417637,0.6681745052337646,0.6499999999999999
https://www.theguardian.com/uk-news/2014/may/13/welsh-hospitals-report-appalling-care-failings,Welsh hospitals report reveals 'appalling' patient care failings,method_case_study,method_expert_secondary,LOW,0.21065010473317092,2,method_disagree,0.8,0.2,0.2,0.5156426225047073,0.28109764943073584,0.25261160731315613,0.5
https://www.theguardian.com/world/2013/nov/08/axed-advisory-body-to-seek-crowdfunding,Axed advisory body on ageing will seek crowdfunding,method_expert_qual,method_rct,LOW,0.25499246407904425,3,method_disagree,0.8,0.05,0.2,0.7637381617160846,0.400553938243672,0.607028067111969,0.15000000000000002
https://www.theguardian.com/world/2014/may/03/obama-executive-action-gun-loophole-stalled-nra-opposition,Obama plan to close gun loophole stalled by NRA and pro-gun opposition,method_gut,,LOW,0.1418450658528151,1,outlier_high,0.2,0.05,0.8,0.39550801116994605,0.28109764943073584,0.24565719068050385,0.1
https://www.theguardian.com/environment/bike-blog/2012/jul/17/new-york-citibike-launch-delayed-august,New York's Citibike launch delayed to August,method_rct,,LOW,0.08203025516314169,1,outlier_high,0.05,0.05,0.05,0.4176112732728212,0.4239906432694267,0.4207374155521393,0.15000000000000002
https://www.theguardian.com/healthcare-network/2012/oct/31/public-health-dialogue-partnerships,Public Health Dialogue: A healthy collaboration,method_expert_qual,method_prepost,LOW,0.20976218335641475,2,method_disagree,0.8,0.05,0.05,0.7748956865406863,0.4960469596954659,0.15603284537792206,0.15000000000000002
https://www.theguardian.com/society/2013/mar/25/jobcentre-newsletter-sanctions-targets,Leaked jobcentre newsletter urges staff to improve on sanctions targets,method_gut,method_expert_qual,LOW,0.1818762656600803,2,method_disagree,0.8,0.05,0.2,0.7042913754166282,0.35143745654249103,0.17259912192821503,0.15000000000000002
https://www.theguardian.com/media/2013/mar/15/scottish-press-regulation-plans-threat,Scottish press regulation plans under threat,method_rct,method_expert_qual,LOW,0.1880636159339869,3,method_disagree,0.8,0.05,0.2,0.5219869285807215,0.4910928134856555,0.42739883065223694,0.25
https://www.theguardian.com/education/2012/nov/15/humanist-legal-challenge-religious-schools,Humanists attempt to halt 'back-door' spread of state-funded religious schools,method_expert_qual,method_rct,LOW,0.23221173310612422,2,method_disagree,0.8,0.05,0.2,0.6986735752819011,0.33886798722201533,0.44654494524002075,0.15000000000000002
https://www.theguardian.com/politics/2013/jun/11/scotland-uk-welfare-system-independence,"Scotland would keep UK welfare system for five years after split, say experts",method_expert_qual,method_expert_secondary,LOW,0.35896395537815684,4,method_disagree,0.8,0.2,0.8,0.6688055218399203,0.4463285619166331,0.5072531700134277,0.55
https://www.theguardian.com/commentisfree/2012/sep/24/focus-under-fives-children-equal-chance,Focus on the under-fives to give all children an equal chance,method_expert_qual,method_case_study,LOW,0.27825371016473954,3,method_disagree,0.8,0.05,0.8,0.6128610449628507,0.3627934701862671,0.38689741492271423,0.35
https://www.theguardian.com/business/2013/nov/29/city-of-london-highest-paid-bankers,City pay and bonus boom revealed,method_rct,,LOW,0.04442413140245385,1,outlier_high,0.05,0.05,0.05,0.24464458792634292,0.27709068990812963,0.3245992958545685,0.15000000000000002
https://www.theguardian.com/public-leaders-network/2013/jan/23/livechat-pcc-crime-plan-budget,Live chat: the challenges for police and crime commissioners as they set police budgets,method_rct,method_expert_qual,LOW,0.1613426477202621,4,method_disagree,0.8,0.05,0.8,0.7529318517044646,0.6116049826008252,0.38846972584724426,0.15000000000000002
https://www.theguardian.com/public-leaders-network/2013/feb/01/live-chat-probation-reform-lordmcnally,Live chat: probation service in peril?,method_gut,method_expert_secondary,LOW,0.30019502596292685,4,method_disagree,0.8,0.05,0.8,0.8348705169918753,1.0,0.31536510586738586,0.15000000000000002
https://www.theguardian.com/social-care-network/2013/mar/27/socal-care-cap-transformation-councils,Social care cap will mean a transformation for councils,method_case_study,method_expert_qual,LOW,0.2987425155121539,5,method_disagree,0.8,0.2,0.8,0.8649881336229905,0.5383188249724968,0.653336226940155,0.15000000000000002
https://www.theguardian.com/environment/2013/may/30/humaneness-badger-cull-judged-noise,Humaneness of badger cull to be judged on noise of dying animals,method_gut,method_rct,LOW,0.26384619440161017,3,method_disagree,0.8,0.05,0.2,0.4432054405099074,0.3627934701862671,0.6850389838218689,0.44999999999999996
https://www.theguardian.com/uk/2013/jan/09/met-detectives-move-community-policing,Met to move 800 detectives from Scotland Yard to community policing,method_gut,method_rct,LOW,0.3562733242390094,4,method_disagree,0.8,0.05,0.8,0.5947112100575941,0.5412651754890698,0.7303282022476196,0.1
https://www.theguardian.com/uk-news/2015/apr/05/lib-dems-block-tough-strategy-extremism,Lib Dems block Theresa May’s new tough line on extremism,method_gut,method_rct,LOW,0.2847764721263814,3,method_disagree,0.8,0.05,0.8,0.6870096484808511,0.3627934701862671,0.34044352173805237,0.15000000000000002
https://www.theguardian.com/world/2013/apr/02/nra-unveils-plan-armed-guards,NRA reveals 'school shield' plan: armed guards on every campus 'will save lives',method_gut,method_rct,LOW,0.18657084974530636,2,method_disagree,0.8,0.05,0.8,0.45844847103543074,0.28109764943073584,0.42267516255378723,0.15000000000000002
https://www.theguardian.com/commentisfree/2012/nov/12/fit-for-work-tests-employment-support,"Fit-for-work tests are exposed, again – change this shocking tactic now",method_expert_qual,method_expert_secondary,LOW,0.20194853841350285,2,method_disagree,0.8,0.05,0.2,0.7321358135036753,0.4270555178461285,0.1698286384344101,0.25
https://www.theguardian.com/environment/blog/2013/apr/29/pr-smokescreen-holes-climate-teaching-proposals,PR smokescreen cannot hide the holes in climate teaching proposals,method_expert_qual,method_gut,LOW,0.19154228552478908,1,outlier_high,0.8,0.05,0.2,0.5990335582754316,0.30195144673000845,0.16292047500610352,0.15000000000000002
https://www.theguardian.com/commentisfree/2015/feb/01/observer-editorial-mps-moral-duty-to-pass-mitochondria-measure,The Observer view on mitochondrial replacement,method_rct,method_expert_qual,LOW,0.17542653505230335,3,method_disagree,0.8,0.05,0.05,0.4576925406487453,0.28109764943073584,0.4698256850242615,0.35
https://www.theguardian.com/environment/2013/may/27/badger-cull-bovine-tuberculosis1,"Culls risk illegally exterminating badgers, animal expert warns",method_gut,method_rct,LOW,0.2219530072777238,3,method_disagree,0.8,0.2,0.2,0.6014552078412163,0.6116049826008252,0.28904980421066284,0.25
https://www.theguardian.com/uk-news/2014/feb/11/london-tube-strike-talks-breakthrough-unions,London tube strike called off after talks produce breakthrough,method_gut,method_rct,LOW,0.1496507424013129,2,method_disagree,0.05,0.05,0.8,0.435078765264598,0.26109399606622513,0.3472091853618622,0.15000000000000002
https://www.theguardian.com/world/2014/aug/05/race-discrimination-commissioner-backs-tony-abbotts-race-law-decision,Race discrimination commissioner backs Tony Abbott's race law decision,method_gut,,MEDIUM,0.25493799045012355,2,near_tier_a,0.8,0.05,0.8,0.5479116670110209,0.35143745654249103,0.28998756408691406,0.15000000000000002
https://www.theguardian.com/world/2013/apr/22/prefabs-heathrow-noise-pupils,Earth houses give pupils refuge from Heathrow noise,method_rct,,LOW,0.09420704388698917,1,outlier_high,0.2,0.05,0.2,0.38962271443111196,0.28109764943073584,0.46596837043762207,0.15000000000000002
https://www.theguardian.com/world/2012/aug/13/australia-asylum-seekers-pacific-islands,Australia to deport boat asylum seekers to Pacific islands,method_expert_qual,method_expert_secondary,LOW,0.3216745412506772,4,method_disagree,0.8,0.2,0.8,0.4334224642737563,0.35143745654249103,0.5632268786430359,0.55
https://www.theguardian.com/uk/2013/jan/09/police-post-offices-scotland-yard,Police in post offices as Scotland Yard axes 65 stations across London,method_gut,method_rct,LOW,0.2524245945678582,2,method_disagree,0.8,0.05,0.8,0.6177054611265703,0.28109764943073584,0.6751269102096558,0.1
https://www.theguardian.com/education/2015/mar/09/teachers-pay-rise-being-blocked-by-tories-say-lib-dems,"Teachers' pay rise being blocked by Tories, say Lib Dems",method_expert_secondary,,LOW,0.10566365213211011,1,outlier_high,0.2,0.05,0.2,0.48370988234480494,0.777702648624096,0.19558590650558472,0.1
https://www.theguardian.com/world/2013/may/27/labor-no-advantage-asylum-seekers,Government concession on 'no advantage' test possible,method_rct,,LOW,0.1258349451121977,1,outlier_high,0.2,0.05,0.2,0.6978161761665691,0.35143745654249103,0.3057589828968048,0.15000000000000002
https://www.theguardian.com/environment/2014/mar/11/owen-paterson-bidiversity-offsetting,UK mulls biodiversity offsetting despite practice 'disappointing' in Australia,method_case_study,method_gut,LOW,0.30074895075581076,4,method_disagree,0.8,0.2,0.8,0.691584631190602,0.5863786827606856,0.6687192320823669,0.25
https://www.theguardian.com/cities/reality-check/2014/oct/10/-sp-reality-check-crossrail-for-bikes-segregated-cycle-lanes-london,Reality check: will 'Crossrail for bikes' bring gridlock to central London?,method_prepost,method_rct,LOW,0.17726427908505618,2,method_disagree,0.8,0.05,0.8,0.6021259727769921,0.28109764943073584,0.5909562706947327,0.25
https://www.theguardian.com/law/2013/jul/09/misue-stop-search-powers,"Misuse of stop and search powers risks undermining police, says watchdog",method_expert_qual,method_expert_secondary,LOW,0.25126323317246246,3,method_disagree,0.8,0.2,0.2,0.6703341726909241,0.28109764943073584,0.44032660126686096,0.5
https://www.theguardian.com/social-care-network/2013/oct/15/cqc-andrea-sutcliffe-adult-social-care,CQC considers  using hidden cameras to monitor services,method_rct,,LOW,0.11222939784080153,1,outlier_high,0.2,0.05,0.2,0.6959494002351891,0.3759887548048779,0.23721374571323395,0.25
https://www.theguardian.com/healthcare-network/2013/oct/25/dorset-clinical-commissioning-group-leadership-award-runner-up,NHS Dorset clinical commissioning group: leadership award runner-up,method_prepost,method_case_study,LOW,0.24973564865691517,3,method_disagree,0.2,0.05,0.2,0.8337742080630802,0.6782904385422168,0.734123706817627,0.15000000000000002
https://www.theguardian.com/global-development-professionals-network/2013/sep/06/child-health-live-chat,Child health: delivering improvements through community-based care,method_case_study,,LOW,0.1925089914925833,1,outlier_high,0.8,0.2,0.2,0.6364717417856303,0.3759887548048779,0.15691663324832916,0.25
https://www.theguardian.com/local-government-network/2013/jun/19/local-government-innovation-adult-social-care,Live discussion: how can we nurture innovation in adult social care?,method_prepost,method_expert_qual,LOW,0.11850760789425248,2,method_disagree,0.2,0.05,0.05,0.7960607581865196,0.5323615841098209,0.16098982095718384,0.15000000000000002
https://www.theguardian.com/money/2014/jul/19/george-osborne-pensions-lump-sums-elderly-care,George Osborne will give elderly greater access to pension savings,method_gut,method_rct,LOW,0.2429802172272705,2,method_disagree,0.2,0.2,0.8,0.5537163546864725,0.28109764943073584,0.6714673042297363,0.05
https://www.theguardian.com/money/2013/jan/18/banks-ppi-claims-deadline,Banks seek PPI claims deadline,method_rct,,LOW,0.09658326826028987,1,outlier_high,0.2,0.2,0.2,0.6249743106777418,0.3759887548048779,0.3350933790206909,0.15000000000000002
https://www.theguardian.com/money/2012/nov/01/child-benefit-cut-cost-families,"Child benefit cut 'could cost some families £50,000'",method_expert_secondary,method_case_study,LOW,0.3328306695634924,4,method_disagree,0.8,0.2,0.8,0.5929603486932324,0.40309473602057727,0.655663251876831,0.25
https://www.theguardian.com/science/the-h-word/2015/jan/30/medical-training-how-long-does-it-take-to-make-a-doctor,Medical Training: How long does it take to make a doctor?,method_rct,method_expert_qual,LOW,0.19576206740177327,3,method_disagree,0.8,0.05,0.2,0.5909660031156131,0.30195144673000845,0.35908105969429016,0.25
https://www.theguardian.com/science/2012/sep/17/genetics-embryo-dna-mitochondrial-disease,Regulator to consult public over plans for new fertility treatments,method_expert_qual,method_rct,LOW,0.22243921416999882,3,method_disagree,0.8,0.2,0.2,0.6477529528625271,0.35143745654249103,0.5111424326896667,0.25
https://www.theguardian.com/business/2013/sep/10/uk-plastic-bank-notes-paper-polymer,UK mulls switch to plastic banknotes,method_rct,,LOW,0.05147832535415356,1,outlier_high,0.05,0.05,0.05,0.370074361437555,0.28109764943073584,0.32708674669265747,0.25
https://www.theguardian.com/society/2014/jan/19/nhs-patient-data-available-companies-buy,NHS patient data to be made available for sale to drug and insurance firms,method_rct,,LOW,0.1329202105442751,1,outlier_high,0.2,0.05,0.2,0.6211284798986021,0.3302141311319168,0.49436572194099426,0.15000000000000002
https://www.theguardian.com/housing-network/2013/apr/01/expert-round-up-homelessness-scotland,Expert round up: ending homelessness in Scotland,method_expert_qual,method_prepost,LOW,0.22913480613149603,3,method_disagree,0.8,0.05,0.8,0.7135444979732103,0.35143745654249103,0.41736748814582825,0.15000000000000002
https://www.theguardian.com/housing-network/2015/mar/13/right-to-move-social-housing-trap,The 'right to move' could be the way out of the social housing trap,method_gut,method_case_study,LOW,0.3204182817357758,4,method_disagree,0.8,0.8,0.8,0.5225577930368349,0.8364420556304275,0.33604568243026733,0.15000000000000002
https://www.theguardian.com/uk-news/2013/aug/22/terror-law-watchdog-report-david-miranda,UK terror law watchdog promises rapid report on David Miranda detention,method_expert_qual,method_expert_secondary,LOW,0.2525521877094428,3,method_disagree,0.8,0.05,0.2,0.6672622157659372,0.35143745654249103,0.48242753744125366,0.44999999999999996
https://www.theguardian.com/housing-network/2012/sep/14/live-discussion-temporary-accommodation,Live discussion: improving temporary accommodation,method_rct,method_prepost,LOW,0.159401266499939,1,outlier_high,0.2,0.2,0.05,0.636611104873889,0.35143745654249103,0.5544230341911316,0.15000000000000002
https://www.theguardian.com/public-leaders-network/2013/may/27/civil-service-reform-parliamentary-commission,Is the civil service going to have a parliamentary commission? Unlikely,method_expert_qual,method_case_study,LOW,0.22021485702669183,3,method_disagree,0.8,0.05,0.05,0.5701483288956118,0.6844214564576431,0.48256516456604004,0.15000000000000002
https://www.theguardian.com/education/2012/nov/12/primary-national-curriculum-review,The new national curriculum: made to order?,method_expert_qual,method_gut,LOW,0.1790650855713545,1,outlier_high,0.8,0.05,0.2,0.6000902016952475,0.34828578821967565,0.21257714927196503,0.15000000000000002
https://www.theguardian.com/sustainable-business/blog/business-review-practice-ethical-culture,Business practice: restoring trust in your organisation,method_expert_qual,,LOW,0.15696263795665946,1,outlier_high,0.8,0.05,0.05,0.5739209317771796,0.28109764943073584,0.15163974463939667,0.25
https://www.theguardian.com/uk-news/2014/mar/25/water-cannon-ban-police-theresa-may,Police ask Theresa May to lift ban on water cannon,method_gut,,MEDIUM,0.27351145725979675,2,near_tier_a,0.8,0.05,0.8,0.6392871687880681,0.3627934701862671,0.2584541141986847,0.15000000000000002
https://www.theguardian.com/environment/bike-blog/2015/feb/03/todays-vote-segregated-cycle-superhighways-make-london-city-of-the-future,Tomorrow's vote on segregated cycle superhighways could help make London a city of the future,method_gut,,LOW,0.10066907640216495,1,outlier_high,0.2,0.05,0.8,0.5750778571130921,0.2570870365436189,0.2664702832698822,0.25
https://www.theguardian.com/business/2012/oct/03/transport-secretary-west-coast-mainline,West coast rail fiasco: three government officials suspended,method_expert_qual,method_gut,LOW,0.16678173536344926,1,outlier_high,0.8,0.05,0.8,0.38970491761353687,0.4263249085521224,0.16190744936466217,0.15000000000000002
https://www.theguardian.com/environment/2012/jul/04/no-sell-off-forests-spelman,"No sell-off of forests, promises Caroline Spelman",method_expert_qual,method_expert_secondary,LOW,0.3325076635285605,4,method_disagree,0.8,0.2,0.8,0.44389179907049714,0.28109764943073584,0.3296205699443817,0.75
https://www.theguardian.com/local-government-network/2013/jan/29/live-discussion-troubled-families-sas,Live discussion: troubled families – what's working so far?,method_prepost,method_case_study,LOW,0.4706226951344127,5,method_disagree,0.8,0.2,0.8,0.8678916538466743,1.0,0.7713773846626282,0.25
https://www.theguardian.com/education/2013/apr/01/new-curriculum-teaching-concepts-younger,Is the proposed new national curriculum too much too soon?,method_gut,method_rct,LOW,0.20460144721292833,2,method_disagree,0.8,0.05,0.2,0.6302955900724613,0.28109764943073584,0.3630319833755493,0.15000000000000002
